,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
1968,2016-07-29,0.0012809362145737512,-0.07327474858951788,-0.12101025818966102,-0.10187875740015803,-0.11396663757300801,0.05417534763355443,0.40258846943408005,1.0123232789521392,3.167551959694838
1969,2016-07-30,0.0005061142120394816,-0.12316513577795037,-0.05859873631609713,-0.06210630000080088,-0.08715735186949942,0.14432903830291582,0.4730966662128723,1.1170148871253192,3.4159746302243073
1970,2016-07-31,0.0006403866086578184,-0.0652418614784348,-0.02177644565626417,-0.05844518092572185,-0.052769176938159745,,0.5210667388477003,1.2246667678961651,3.745693895201062
1971,2016-08-01,0.030359434931700374,0.08837190919459331,0.11239634580132277,0.06757707957706464,0.08050115369993267,0.3209468996902139,0.7305423707122075,1.6755298926852038,4.1159157893151965
1972,2016-08-02,0.0458095049921798,0.061852433860772896,0.08541086923203345,0.06627679591983694,0.06639497587467019,0.29438811405104254,0.699542237331201,1.6827219059472214,4.005419658866174
1973,2016-08-03,0.0221147201105735,0.03888634568036519,0.04653070025822878,0.01314828987392553,0.017135726620205374,0.28989513536251904,0.7151686972075569,1.6337055058795247,3.9573065006177344
1974,2016-08-04,0.00887922776508738,0.039839854591899544,0.03357649890698309,0.007607257773052505,0.004072058415879846,0.2997410444540354,0.7351828654238205,1.69775185883063,4.080669214115534
1975,2016-08-05,0.03215100382988357,0.03790373137080319,0.031766435047386105,0.010818850543225258,0.01065554051230178,0.20937223975317354,0.7767428955746492,1.7314041677422298,4.712180996682874
1976,2016-08-06,0.010009952012215112,0.0016785500054531804,-0.002092649143854403,-0.008723347693314476,0.01942005671283666,0.19839097775111786,0.7550816610317375,1.6904515214309084,4.476912694950376
1977,2016-08-07,0.005113536843143402,0.006897407860255942,-0.02988536630575459,-0.011459968335864365,0.03500910641496341,0.19619350153984286,0.7734976966126857,1.7152761598987836,4.746037306541824
1978,2016-08-08,0.005143700420490734,0.0073991993748215145,-0.03001574916252417,0.0033516133059048867,0.0372730179738814,0.21670745032857788,0.7567583743307459,1.946940199352591,4.848120617038849
1979,2016-08-09,0.00977538111536889,0.002026021068572607,-0.015232676922972003,-0.005041177002273334,0.0410405698781148,0.19912308077991578,0.7704661383322166,1.9935996152606457,4.700264849387162
1980,2016-08-10,-9.165373896331751e-05,-0.00608648718375219,-0.027085377155135783,-0.015262044828862037,0.04306028439815743,0.20481894991971808,0.8014202934956396,2.0332804909924747,4.7390176755932885
1981,2016-08-11,0.0064198858877272495,-0.022846434890743884,-0.01626039934156782,-0.0103629428016945,0.07280609649355697,0.23888210396857884,0.8209146453218591,2.166384326434411,5.253085330697776
1982,2016-08-12,0.0010410630125182675,-0.03032416548286354,-0.01598177028577102,-0.009108019262230076,0.0647578801974087,0.22317895172305321,0.6998610206520234,1.9475246119946183,5.640768301084312
1983,2016-08-13,0.010078242717088584,0.02241222704021562,0.0299514325021558,0.009146908270639511,0.10398366800582894,0.26847574546594166,0.7505440161761817,2.195769687719665,6.212105223086471
1984,2016-08-14,0.007101768340316739,0.017711810240749946,0.03207868759321068,0.018947517931965103,0.07719444641715795,0.2517825438534194,0.7833428023577872,2.211614942120588,6.679017825438534
1985,2016-08-15,0.018921293910882975,0.013414126299592698,0.03535633368389111,0.013041805772203294,0.07327656180520763,0.2387703894013932,0.7631070942059163,2.067550589713366,6.3792340431538905
1986,2016-08-16,0.0031254921862696365,0.007349981625046018,0.02097369756575611,0.010627723430691587,0.06616908457728862,0.23378366554083618,0.7336191659520853,2.0352799118002207,6.659083352291621
1987,2016-08-17,0.0019224864623457395,0.014795469770557686,0.01215248702059958,0.0039356891642940385,0.06536453971975653,0.24066146095014798,0.7524807402445151,2.208371713280857,6.556819767766426
1988,2016-08-18,0.002521848473132176,0.012410699046643705,0.006233215252306674,-0.003272481547662621,0.057426042613665976,0.296101236193402,0.7546352898558296,2.2892880654565975,6.246169333068609
1989,2016-08-19,0.010843555643601536,0.01962961611380181,0.0072881205719974905,0.00013901994414880855,0.05476690699739505,0.28763226444373774,0.7854331427022351,2.4541416647985863,6.287599247207003
1990,2016-08-20,0.0018786042487479394,0.005509997966281644,-0.01770196719164169,0.031012481515568336,0.044407446856181775,0.29534933421576043,0.8031326156720406,2.5930115921946584,6.045041691226402
1991,2016-08-21,0.010608101358264108,-0.0007096180807931782,-0.01150890295111561,0.04829536646951219,0.050431110207821594,0.2945638432364095,0.8161055746356317,2.5157097730944513,5.892492860759842
1992,2016-08-22,0.0030620630843450503,-0.006658826684822495,-0.01294112792580909,0.042906707654641954,0.04744048662904844,0.2568488087010043,0.801596880512487,2.736714153574241,6.0500005157882795
1993,2016-08-23,0.0005639340869700152,-0.0003518120909538843,-0.004056186460408163,0.052739046830673215,0.049076062118978005,0.2748842383009546,0.8625001077855671,3.001724569073303,6.159582999198076
1994,2016-08-24,0.004509994488557127,-0.00907562499239356,0.0005302807706282696,0.06846185542633695,0.038218465245745965,0.30631103662066833,0.9390889950223151,3.2485747617648437,6.536385084679754
1995,2016-08-25,0.004841746148965615,-0.0051069760669001955,-0.007896224027403538,0.08573687111906238,0.03369980133759098,0.2907751994424973,0.9371145065163353,2.995749387197543,6.578294831657012
