,date,one,three,seven,fourteen,twenty_eight
252,2016-11-02,0.025583201471864575,-0.026460893556992576,-0.017306039047607306,-0.0154800518862766,0.01834985581761724
253,2016-11-03,0.015548044992597716,0.03725101599042117,0.06652894024383782,0.0973846725532179,0.09958623089672596
254,2016-11-04,0.025777353795347804,0.037865229016151775,0.04371735347444364,0.0808299164336465,0.10387229182438378
255,2016-11-05,0.008139146586330954,0.007727817994980844,0.02676072284908814,0.07717212310047167,0.11494985947467452
256,2016-11-06,0.017099319572302738,0.014706386871747973,0.007853507919263578,0.07441248784950547,0.10234290125221572
257,2016-11-07,0.004612067672234512,0.033390341232999436,0.00304042131552505,0.04446759050897043,0.10568464487221792
258,2016-11-08,0.010618032716866656,0.01871325047338374,0.00374578225772003,0.052475120659462776,0.08016913680433956
259,2016-11-09,0.020692623587022497,0.011008876532930569,0.0036084729258689776,0.06031103145594892,0.07848322772752295
260,2016-11-10,0.006079779530658955,-0.008655671320707051,0.046382924874509554,0.04693972244484753,0.08003543257265773
261,2016-11-11,0.0028009126412003984,-0.01732758500020999,0.0371873294046836,0.03622429697232684,0.07894626335017704
262,2016-11-12,0.0014473712244419746,0.0014004985547593372,0.06753925586085929,0.05342632113460273,0.09766417862748303
263,2016-11-13,0.021410852374820707,0.034703156485745214,0.09355390177720539,0.06993445508973307,0.12706691982569843
264,2016-11-14,0.007449186062462798,0.06343168411907264,0.044609378572408376,0.04605120261557452,0.09991740591705153
265,2016-11-15,0.008717470827110217,0.05099989929377993,0.04854749007476386,0.04367529477845345,0.10647342419587506
266,2016-11-16,0.04958683513882874,0.06000516191634036,0.05966949631825611,0.03746620425674759,0.10086469150498076
267,2016-11-20,0.018221476883990943,0.04652591288457041,0.024288802469273355,0.07411580847531286,0.10151905998239416
268,2016-11-21,0.01196150634488242,0.019279681318530972,0.0020875826477392196,0.05935853034181594,0.08216177738839986
269,2016-11-24,0.009269383359009637,0.0025794489359090636,0.016634173608365516,0.047229001077042546,0.1374129163315109
270,2016-11-25,0.009608067618579581,-0.0034794872248639585,0.03019775630248668,0.04930498740115239,0.17689979866347388
271,2016-11-26,0.007890354634229841,0.008481069042316242,0.0662244303580606,0.05916600993661125,0.263640911427103
272,2016-11-27,0.001299438505782408,0.006181223797506453,0.05480894834389973,0.05958951421517326,0.22943570173098882
273,2016-11-28,0.0051609554187983095,0.018654845738250308,0.05715163892436836,0.05149480557623615,0.22423518001188472
274,2016-11-29,0.0014226222808516032,0.030242635377144698,0.032864616729221315,0.06198004516995915,0.23558488834797484
275,2016-12-25,0.03914431880374388,0.08206404274463605,0.117481656354647,0.0535247163808058,0.06883505097260745
276,2017-01-05,0.11309432930184736,-0.0020122647094682916,-0.1457134477937034,-0.02614076846104585,0.08634065488671673
277,2017-01-06,0.022108866625035077,0.030833401210936435,-0.08949661969536533,0.017115337623197873,0.1446426470455142
278,2017-01-07,0.10324616662376328,0.09625574945723173,0.0005196975069090593,0.08678219817474453,0.25056462462783347
279,2017-01-08,0.026993549725048922,0.02302623051702504,-0.07758475918259698,0.03892931972873451,0.1754310233091275
280,2017-01-09,0.026165965944803755,-0.11599134810248164,-0.06593377865827393,0.050995275100107165,0.16768791337190986
281,2017-01-10,0.007345792733003383,-0.10679200053270593,-0.07716023350276337,0.022142809579828202,0.1521430315406301
282,2017-01-11,0.019654808492786065,0.08025931971183792,0.190324674047708,0.170330311432748,0.39145084003592184
283,2017-01-12,0.06493894854953183,0.08290506459756862,0.1731537692059343,0.19290088335388678,0.4066312407708308
284,2017-01-13,0.05638568056789524,0.053583127244382335,0.15265325902592675,0.176387783123911,0.27484509674962787
285,2017-01-14,0.007330858532646712,0.02348188701911239,0.10163011904644674,0.13206130547377332,0.2168954380298748
286,2017-01-15,0.010982062344455666,0.11695213631683257,0.13399174038685105,0.13374692909453045,0.23568192246986308
287,2017-01-16,0.013730827982459497,0.08088424435339064,0.12727744855054007,0.12096611973360027,0.21811084385526258
288,2017-01-17,0.09285311917727088,0.08218262967082163,0.10858983432756042,0.10783152542862495,0.19240102263371514
289,2017-01-18,0.03298831183356955,0.042784374766982304,0.04005923309223776,0.13060524010140934,0.1703895123406159
290,2017-01-19,0.01666218120221003,0.042349192277161024,0.019454100129136218,0.1183766840280527,0.13924766322379006
291,2017-01-20,0.009039377322414133,0.042462976658609576,0.03447319528121502,0.14068869728345168,0.15832100725134385
292,2017-01-21,0.02990192463682623,0.029033793431699182,0.027623778527104292,0.15070400189491717,0.16891576334095332
293,2017-01-22,0.030202860186014632,-0.005433595821579244,0.026768007629539584,0.16192271526041613,0.17475745462162043
294,2017-01-23,0.004662182651968051,-0.016576164618462445,0.0030084931572596798,0.12064733871618702,0.1430419596438675
295,2017-01-24,0.00044940747697494676,0.028354137574723878,0.03148766202764585,0.16347224992883466,0.21035183786364473
296,2017-01-25,0.011052084419757177,0.031471805689664636,0.08827761310863566,0.19027192277110677,0.25077521596703767
297,2017-01-26,0.01779617588531647,0.022237455382001062,0.09703485805431138,0.17916858005506112,0.23947636382997134
298,2017-01-27,0.004262725392697022,0.00398538618938116,0.10477088942900875,0.08575350004258361,0.2739259657191275
299,2017-01-28,0.002000543625985357,0.000687143245447076,0.1197716770861648,0.0749377548246806,0.276085892905681
300,2017-01-29,0.00037861149673388433,0.055763598462924356,0.13463772972361368,0.09280551119079845,0.24445682305787522
301,2017-01-30,0.0009875211262090084,0.07563998546995344,0.11731272444897829,0.08668760617483473,0.26724627341284257
302,2017-01-31,0.05434808590346191,0.0993261493597224,0.1279555662757422,0.07633786840681381,0.28204376009091886
303,2017-02-01,0.01918790440672587,0.061321945624652915,0.09372085618037031,0.035188473242559984,0.21595873054803005
304,2017-02-02,0.02906671033267185,0.06069744238579128,0.08121165028004887,0.02467298806677239,0.24336237732920676
305,2017-02-03,0.020935972799096064,0.01838836626056955,-0.0142814659146105,0.018487494919656313,0.24010943803963167
306,2017-02-04,0.027325741754994408,0.022646676385988537,-0.02609046849757673,0.03058631151739634,0.25594980101658854
307,2017-02-05,0.004861253753533372,0.038127096843608384,-0.01752790085781073,0.03134872893375203,0.22768664964738802
308,2017-02-06,0.01052231977728909,0.03477913835731113,-0.02740962096287488,0.019983647088597713,0.2333988747639535
309,2017-02-07,0.022347444974232834,-0.04215864759427833,-0.04576217309637339,0.040292828589317466,0.22605596493762925
310,2017-02-08,0.02465565933165614,-0.04705201977850392,-0.03174970361160113,0.07499831323675403,0.17932702965811714
311,2017-02-09,0.04304742044844252,0.05360709250805584,0.05678537862513423,0.1721267454350161,0.20628020945220188
312,2017-02-10,0.04434709952877966,0.05544575790833546,0.08529604696780684,0.23241902584898344,0.25541491363074115
313,2017-02-11,0.021997700517892214,0.00794847532126615,0.06448724601406143,0.19418414171321594,0.13622905283721495
314,2017-02-12,0.0022669800315170316,0.007652562239134199,0.05767658620893734,0.14737276073028843,0.17946156214985928
315,2017-02-13,0.014999969262358172,0.03225198309019865,0.07363509501005115,0.19385001260243329,0.2514113700586681
316,2017-02-14,0.018326945242181425,0.04153087115586779,0.09479143330113102,0.19615275056235817,0.24881522112662213
317,2017-02-15,0.005890692705525247,0.04455959583857504,0.11354060584276833,0.17810858843028013,0.23804389065276857
318,2017-02-16,0.019811807678564376,0.04659149561281619,0.10914360582840357,0.21342359153531582,0.24033231428911728
319,2017-02-17,0.020055770055769993,0.021674271674271467,0.13755313755313747,0.21973596973596962,0.15811590811590795
320,2017-02-18,0.00784737289836652,0.032278414467458716,0.12183978359985091,0.21867502700222705,0.0516339931753663
321,2017-02-19,0.004226323960669172,0.06884787150441792,0.09619918348571088,0.2028731336131716,-0.0667414179748146
322,2017-02-20,0.036757576630283444,0.07271837110848717,0.11856694410045214,0.21640795246186467,-0.004751893557584354
323,2017-02-21,0.03562905667034987,0.08337589258354763,0.09567938491823977,0.18190597346159904,-0.021078435924340527
324,2017-02-22,0.015346872018536278,0.06644859388487584,0.07216391804097957,0.11175321430193995,0.01816364545000228
325,2017-02-25,0.017117349434015952,0.04924461359250937,0.1337376288247273,-0.006998105976400192,-0.16634506798033055
326,2017-02-26,0.03096797027074854,0.04403645372500441,0.11055565386657232,0.04037338524155006,-0.13928596708547164
327,2017-03-07,0.015554448871181946,-0.013537516600265559,0.022509960159362647,-0.12497509960159357,-0.05938745019920315
328,2017-03-08,0.0016723573270156025,-0.02731516967458705,0.080064107030869,-0.023987875409379106,-0.02029475297888645
329,2017-03-09,0.041411459565556454,0.03031816548811362,0.0949677102775075,-0.0806936375664852,0.03632046125671429
330,2017-03-10,0.036639591552564424,0.1337943838477606,0.10263170109074025,-0.0358876769552101,0.09250406126711543
331,2017-03-11,0.05330908700014332,0.10355453633366789,-0.01441342984090576,-0.16016912713200512,0.053416583058621285
332,2017-03-12,0.039153961339504675,0.05499591614484082,-0.17147257010618017,-0.17235655458753057,0.010643547508848347
333,2017-03-16,0.030691402589288718,-0.15499462011037457,-0.0896359029537329,-0.10934191801742389,0.014612474402138
334,2017-03-17,0.0006002346371764253,-0.0571405185663486,-0.055458042689414976,-0.02526442154660456,0.06181507316496451
335,2017-03-18,0.01687768559658751,0.10084529397329942,-0.021025317050503565,0.1282768846818531,0.2243657684656792
336,2017-03-19,0.06461371632070882,0.15066675703262825,-0.0010669344785165064,0.13180286254721119,0.2147444388992605
337,2017-03-20,0.016929042713276953,0.012019138017517495,0.008768375969440828,0.1033395068873711,0.15166685959023035
338,2017-03-21,0.0628989878868937,-0.014835472335259003,-0.006715802054580051,0.07495518055832216,0.14934122534930713
339,2017-03-22,0.03444059908697416,-0.07561550369252922,0.025399079086185296,0.10902081422979455,0.19333274173987627
340,2017-03-23,0.009388393768283414,-0.05457222551582718,-0.0024297085321644814,0.14942707472811562,0.19452246508508825
341,2017-03-24,0.0033841418385672675,0.1192390925105795,0.1470870908152978,0.2595814452276324,0.30790339463032373
342,2017-03-25,0.07642470563110194,0.1587196377611035,0.1956229466655897,0.30124276180601595,0.362943766439124
343,2017-03-26,0.09598128666737926,0.08990280720949582,0.15508925932679796,0.24490403338552424,0.2651726183364669
344,2017-03-26,0.08176575551475337,0.07576611756187127,0.1401070625048489,0.22875688536036604,0.24876257467221807
345,2017-03-27,0.018896013544413486,-0.00126492366672176,0.11294795325620535,0.1550991019041967,0.2164187091940491
346,2017-03-28,0.023713430720163832,0.05503602787730831,0.11553529944481632,0.18617356380674882,0.2457081545064378
347,2017-03-29,0.006264460217246481,0.05927218540449398,0.10268224775499002,0.17678718481628164,0.25591153288106344
348,2017-03-30,0.04419200529992293,0.07378973724462458,0.1522266496497569,0.13917169217579367,0.28379918747503474
349,2017-03-31,0.01829251053162322,0.07795757193075048,0.10914248555730445,0.10032136765024649,0.24068646391917756
350,2017-04-01,0.024845413547817215,0.05374494397693984,0.09344925380073457,0.09025989120833133,0.22905760379376067
351,2017-04-02,0.03778001578703818,0.02051407677581489,0.07775570011885627,0.07328270593465616,0.2229420143897947
352,2017-04-03,0.011360796772926871,0.0554742441009532,0.05944561453610835,0.06549637668225476,0.26869667654303353
353,2017-04-04,0.010012302111113982,0.056814202203604405,0.08205597909539064,0.08803642143261223,0.3045805159702952
354,2017-04-05,0.0514767332278313,0.0454933409200022,0.06720425327619617,0.0760237557566813,0.32478351322036303
355,2017-04-06,0.011612614858302022,0.02104195497640498,0.005062790637705217,0.05646429830065569,0.3217149880951357
356,2017-04-07,0.011500283851433982,0.021116826368938208,0.004266373066799735,0.05115346900858438,0.3379294328132259
357,2017-04-08,0.013662041540798382,0.028288362091034844,0.0005632072090523458,0.051072653729967867,0.34725991159353514
358,2017-04-09,0.006861514452436004,0.0180909892794137,0.0033077758176144074,0.023892319174922034,0.354245827113584
359,2017-04-10,0.015061534962472417,-0.015036263930656402,0.0057112531904677435,0.05308601416862515,0.451694422683278
360,2017-04-11,0.003016477823456583,-0.024415922992078634,0.012458638323473447,0.05743006116514591,0.46676025268224197
361,2017-04-12,0.011103040365258826,0.013904742139669959,0.04656532115803665,0.10777904603784015,0.5453720037356024
362,2017-04-13,0.006682244199380923,0.019960510092344383,0.05974357426775534,0.13617982565809333,0.593883375438657
363,2017-04-14,0.006489493201483266,0.024850638648537326,0.04900597445405844,0.13006455157258617,0.48008515313830513
364,2017-04-15,0.008886842015488072,0.03338962235185761,0.05048101524920688,0.12730699689557534,0.5393426124927507
365,2017-04-16,0.018129876774826238,0.03209823903125389,0.029471709376199157,0.14943930414019527,0.54258303841726
366,2017-04-17,0.014994513180931077,0.029578562034562727,0.04722852810842969,0.19084915854812898,0.4562520418506078
367,2017-04-18,0.00432336442393869,0.014082052643807904,0.050129451986590176,0.20557971255020416,0.4392820393666812
368,2017-04-19,0.01710512160607728,0.019281535240522632,0.06013687407419654,0.23309969298499666,0.5219089547421817
369,2017-04-20,0.005339102964888619,-0.006869261903978339,0.08405179505742216,0.2649889762743099,0.553728322748363
370,2017-04-21,0.01923092836396436,0.03448989217771237,0.08937747730601503,0.28712338742376725,0.6448153450230457
371,2017-04-22,0.0027160821967872,0.05112381015665229,0.09788693788727006,0.31136103128062853,0.7315896141003704
372,2017-04-23,0.03556961920461233,0.061190679334995474,0.11653316324417463,0.32264477597104063,0.6908408644726269
373,2017-05-09,0.03957303240067489,0.002989936594729859,0.008929090803327402,0.3497876795997907,0.6655226572043511
374,2017-05-11,0.01784523113795079,0.06782722652168528,0.11489896753856241,0.36066493113972176,0.6562003766211533
375,2017-05-12,0.09316931947573719,0.05290476536570011,0.2038847299949125,0.3339268842212371,0.7102805436441603
376,2017-05-13,0.01817496144364028,-0.023736083124134506,0.1734248179126657,0.1476117571568484,0.6591674077743132
377,2017-05-14,0.017494468961803705,0.07641026841630863,0.19470425041263306,0.2617790628255705,0.7313671321713276
378,2017-05-15,0.028407271692340582,0.11983706286242848,0.28867385297710113,0.33741862037069986,0.5769741601147913
379,2017-05-16,0.10661227142264011,0.19603949672364926,0.3962368599984355,0.3090179371927479,0.6348779416454561
380,2017-05-22,0.06764516425876506,0.06054108769669638,0.03782552682433056,0.23622434894635128,0.19149719333762757
381,2017-05-24,0.008611560845403156,-0.10783266967137806,0.00048571303548753883,0.19553669102524818,0.17669452588281612
382,2017-05-25,0.06294914550745916,0.04044903691620153,0.1621098557425472,0.3540702416517455,0.3057061086202154
383,2017-05-26,0.09862972362770295,0.21541843811124953,0.340936400424608,0.5215887231050258,0.47907405311908957
