,date,one,three,seven,fourteen,twenty_eight
252,2016-04-23,0.07181554303969907,-0.027293499135406376,-0.0366812531824538,0.20392388475187848,0.7692116819639845
253,2016-04-24,0.006025269447386391,-0.071788145696945,0.10242329904859548,0.17752810682667042,0.7639240132616231
254,2016-04-25,0.04008009385739815,0.06967170638885317,0.22907865808241817,0.3119639163077229,0.9732992837707679
255,2016-04-26,0.04666538225069347,0.020973285092180396,0.4400239128032663,0.3150129338799657,0.8848898849408838
256,2016-04-27,0.05751609699317871,0.018336842134024804,0.2818671282526994,0.2885012889890147,0.7477789359931911
257,2016-04-28,0.0056695132842151255,0.22447532931457923,0.31122041750390705,0.394718408126814,0.7464975440946638
258,2016-04-29,0.039322967864816566,0.24015287462579593,0.3677858974412601,0.4030192878027968,0.7274944261554485
259,2016-04-30,0.17724523102640108,0.36372722504028104,0.24976690086142714,0.40934086942289366,0.5204369250500744
260,2016-05-01,0.054774701269869976,0.11272170543003399,0.11153935553036166,0.2142033784136352,0.43639503057269863
261,2016-05-02,0.1485054323264096,0.061691026266789475,0.07268561201800522,0.12631514724225817,0.39257597122042037
262,2016-05-03,0.01110692040776748,0.05709282527640676,0.00030711868790280644,0.20618978857302953,0.3732515786978167
263,2016-05-04,0.013942241290010758,0.005193406650322897,0.017686500811436214,0.31419193052726085,0.5225000863229862
264,2016-05-05,0.05569127389659181,0.008693387515443081,0.0756544254701833,0.45744996836028795,0.5057597189877013
265,2016-05-06,0.030833207000988083,0.050573143108174005,0.11345456074520223,0.6435967205967459,0.520735287445737
266,2016-05-07,0.01745530335102746,0.007658405792381843,0.14035887582635892,0.48605638236667004,0.5050097154828975
267,2016-05-08,0.0635363386453916,0.05652267426620347,0.14694304604306557,0.5728374814884517,0.5416955121957777
268,2016-05-09,0.008578071862403246,0.08598824385844833,0.08311874572182933,0.5515281897497746,0.5212034290557059
269,2016-05-10,0.018363393713234432,0.08648189898675795,0.20859139478435126,0.4366572512028472,0.505750775264108
270,2016-05-11,0.06452585187757078,0.11884216647531333,0.2971522782413097,0.36253549267993435,0.5451590434176921
271,2016-05-12,0.020888944351949656,0.03877578144577991,0.3740094009887981,0.2698436854798045,0.4640827644142238
272,2016-05-13,0.048580611674518964,-0.0049608719955281915,0.482592030663579,0.23666453725145736,0.43494969256567917
273,2016-05-14,0.043911451153761515,0.14124095628838734,0.39578014502565284,0.15551513470746095,0.41814982177668675
274,2016-05-15,0.0042593402253783205,0.2269579566449938,0.4144575788652908,0.22019821849166157,0.4291557278454871
275,2016-05-16,0.12283447189703763,0.358532205804167,0.43246361110275156,0.23639993178649174,0.5821822303810927
276,2016-05-17,0.09205925075767085,0.3318150027796209,0.19303122141922072,0.14264835105715257,0.579255151265176
277,2016-05-18,0.1119522468450568,0.12401369536837098,0.05040519570090243,0.15850664652319923,0.5522484871872768
278,2016-05-19,0.11363363723608438,0.052700635796545076,-0.061592790307101755,0.04904180662188097,0.3767695087571978
279,2016-05-20,0.02282542101881325,0.06691472034189566,-0.07432644461379834,0.02680025701947077,0.5429312174055977
280,2016-05-21,0.0702416342709048,0.01420840003049019,-0.136123180120436,0.056810732525344944,0.17223873770866688
281,2016-05-22,0.03733891237705032,-0.07065335832279997,-0.12012378503247184,-0.00023972453471655776,-0.18876491013962146
282,2016-05-23,0.008580828065068817,-0.05124998104940798,-0.0657130728763966,0.061286214581343555,-0.0724140022134291
283,2016-05-24,0.0648488026568783,0.031238295003371132,0.06071199673716717,0.16074445859448486,-0.01617266378671714
284,2016-05-25,0.06369724474359623,-0.03683306987575006,0.1991399384699063,0.2329729913483928,0.12179389118351941
285,2016-05-26,0.027381584184688834,0.004394984741939684,0.1602510945999734,0.1966465437176595,0.09589359161470078
286,2016-05-27,0.07907490454835413,0.17353632875355857,0.30851114475325386,0.36878136098336606,0.30272215715958745
287,2016-05-28,0.16762103071317017,0.22847860874930098,0.33652418686255225,0.3408429251740028,0.3787957660940482
288,2016-05-29,0.04657462128931464,0.198101351810339,0.16861116771958423,0.20460566537599356,0.21094864479315273
289,2016-05-30,0.03894568638001587,0.140708310913271,0.14144205840630042,0.28587617603417625,0.12574801480539377
290,2016-05-31,0.11608738985303184,0.0870655423897739,0.10307541408931979,0.3931753175871288,0.10167534131717573
291,2016-06-01,0.041134319029087166,0.031654376474264986,0.07954520087209511,0.4067594818028261,-0.0941074046238903
292,2016-06-02,0.008342382531623256,0.009780471340944326,0.05880022305050914,0.3473131951985443,-0.07530155841868934
293,2016-06-03,0.04602280014787649,0.056313800049795124,0.08462159450140701,0.5580528583176779,-0.06158001554212597
294,2016-06-04,0.025384076651417845,0.03900371038161799,0.03630660567137055,0.14579266566332394,-0.08983891877393495
295,2016-06-05,0.03190642550745147,0.0692890520202243,0.04559324282492377,-0.17692625186102395,-0.10664956735800947
296,2016-06-06,0.01531864083466206,0.05065198872944109,0.14833744694173237,-0.10906522799583539,-0.14843937706135465
297,2016-06-07,0.050186035064352125,0.04063092670073685,0.2749410768317577,-0.14439795578590764,-0.1706310714751061
298,2016-06-08,0.010886012104909228,-0.025645875364268062,0.32434571844877835,-0.07534045057162071,-0.25914873346783235
299,2016-06-09,0.0024895050278239,-0.010725094489616505,0.28051219648261544,-0.0784228950781718,-0.26528918704062704
300,2016-06-10,0.006396202797253397,0.14120847713936335,0.4942007278936667,-0.010028435607458398,-0.2681050887436961
301,2016-06-11,0.0339715603886213,0.2837037819872744,0.12086470412454542,0.042455339897815615,-0.1678243187102323
302,2016-06-12,0.11179016522866962,0.3326354818699599,-0.2128165003101563,0.005265606496362712,-0.22740089099419167
303,2016-06-15,0.03688991992376521,-0.1316185737383085,-0.25465423951293037,-0.31256101598356906,-0.40672517048618934
304,2016-06-17,0.13347976060614994,-0.09807924761932842,0.00843922285444733,-0.08324980099649165,-0.15245879890326958
305,2016-06-18,0.12080524788129632,0.18629336266665605,0.4354994760950817,0.22605794669418,0.19628970938331772
306,2016-06-19,0.15056038211290385,0.24108653954642895,0.3408834480424236,0.13964421377261263,0.09288615592914361
307,2016-06-20,0.12305338869516486,0.2556747460735224,0.3119803889897099,0.11130008456298045,0.0615979552861365
308,2016-06-21,0.1689633185143201,0.2116845852742698,0.23342602596574502,0.01466550948475881,-0.021714872739510133
309,2016-06-22,0.009201915220196854,0.09222533619445435,-0.07032401432596923,-0.1923849378775268,-0.11492084825621805
310,2016-06-23,0.08899235912129895,0.13507640878701055,0.0030961477236548817,-0.16142152180834132,-0.008269659344157868
311,2016-06-24,0.08195530810778093,0.04454059942206145,-0.05910253112849296,-0.2348139855061501,-0.04250571130308483
312,2016-06-25,0.01741456802454172,-0.006377969608332702,-0.12848683741171435,-0.18543910965256472,0.04626524934008706
313,2016-06-26,0.011108263464284403,-0.10854172006004457,-0.11245194595979939,-0.19742247281514294,0.04681287299088349
314,2016-06-27,0.012967932912948305,-0.08337879019295527,-0.14933123868124198,-0.20424312510455073,-0.07316008814994221
315,2016-06-28,0.038931558286397064,0.061452466291176004,-0.022239289981225478,-0.10846560846560853,0.17904932582351943
316,2016-06-29,0.07851678162493372,0.04540708918821776,-0.09495609906378903,-0.10087801872421988,0.031244116589932737
317,2016-06-30,0.015056799634393148,-0.01083763138995898,-0.14017921263955088,-0.13520108376313905,0.05920709016125875
318,2016-07-01,0.04112157497762815,-0.0031874547236544833,-0.13791281373844122,-0.019976988963224876,0.09399582392295565
319,2016-07-02,0.014275911700222467,-0.041237803551405064,-0.044559923683285686,-0.0025773627219628998,0.07089421097554845
320,2016-07-03,0.009232813592082157,-0.08743560759679363,-0.054249251451795245,0.002968306425865664,0.0733965536581788
321,2016-07-04,0.005961631327099508,-0.07494622239782257,-0.039369594802230075,-0.019008736116598614,0.04436542429430616
322,2016-07-05,0.10437686528978951,0.056289198497116825,0.09092693807394532,0.15354010856012684,0.14329602579712744
323,2016-07-06,0.024813244105517135,0.11058477939459972,0.021963271340751822,0.12736362928954947,-0.13656524784063498
324,2016-07-07,0.031835490619909146,0.11804194748454842,0.08096225624055792,0.27102245080947984,0.05179833952348261
325,2016-07-08,0.14621041916384078,0.09836506626671739,0.1543820761630558,0.2706725855966014,0.10618536209274738
326,2016-07-09,0.02152010811314601,-0.02632927909035842,0.11089985553846869,0.36683908849433805,0.017447224940584434
327,2016-07-10,0.014737252137782729,-0.025560646250301328,0.07802674778802103,0.32587041605609246,0.007141399714344008
328,2016-07-11,0.01820627278220696,0.03281612444201872,0.08896512738543116,0.24202257265940239,0.06367322274419618
329,2016-07-12,0.007750004795795045,0.10294653647681709,0.05954459130234602,0.3251836789502964,0.08141341671622311
330,2016-07-13,0.018550735781774106,0.14566652889781712,0.11402454848662513,0.1582675727371466,0.17550149463182066
331,2016-07-14,0.08513810642735145,0.09687738867027151,0.17582500542611526,0.22480159291868387,0.14544819711425036
332,2016-07-15,0.03737162750217575,-0.02758920800696259,0.10161009573542214,0.11718015665796337,0.017310704960835515
333,2016-07-16,0.0026827921741831157,-0.04708257133984333,0.26509609744315243,0.10394741382284946,0.015354887685035094
334,2016-07-17,0.01504442465977429,0.0529461998292057,0.29874448098551876,0.13012155459054814,0.05231934880171511
335,2016-07-18,0.008978562881908613,0.13808536485116418,0.1639615282737959,0.08645177790159206,0.023145145821725836
336,2016-07-19,0.05266886460859364,0.14960536951763345,0.2548341098789315,-0.005612926078308641,0.019835971771886236
337,2016-07-20,0.07722034425818501,0.267885085891639,0.041808954862581946,-0.23256879544216696,-0.03749492085174074
338,2016-07-21,0.05534572317133163,0.19194243644580064,0.08215980056196172,-0.14029865679481732,-0.10390454988869156
339,2016-07-22,0.16950693386709625,0.016228199586918558,0.023644526670866594,-0.12128485873093081,-0.14303144363192688
340,2016-07-23,0.01751638825028294,-0.01662668953785484,-0.0891335758058891,-0.22299408528295972,-0.23485198972220048
341,2016-07-24,0.03469442437135123,-0.021565268226143092,0.01003564440041894,-0.11829231656124917,-0.08629355071816573
342,2016-07-25,0.08927135401062779,0.023281666377584085,-0.06220533278670428,-0.13957173717655583,-0.11815859600435197
343,2016-07-26,0.027568388021010956,0.09458353230097546,-0.06640118698410538,-0.038594037792482466,-0.050327443891124854
344,2016-07-27,0.09660603090649489,0.08125417170087114,-0.2499978877463944,0.03329756583894488,-0.06855530302390218
345,2016-07-28,0.02751206704715555,-0.004242477606922367,-0.1746379885853338,-0.0283765719180001,-0.11698031650483878
346,2016-07-29,0.01937200299501361,-0.05252425483105254,-0.12228576890602345,-0.06892514059039999,-0.09572891940545797
347,2016-07-30,-0.0017093331193323246,-0.12137870154883244,-0.12393066367065242,-0.05542091324933792,-0.09365219484792552
348,2016-07-31,0.030102535679645274,-0.23125952611888603,-0.059581543577663904,0.0031262990162116665,-0.03465775252875155
349,2016-08-01,0.0006306207501645012,-0.057633252906339055,-0.002568180156466921,0.0237716604518536,-0.0024219492578780653
350,2016-08-02,0.0824072245024375,0.3436199088401631,0.3747869157100737,0.3691900236313222,0.3403398130467336
351,2016-08-03,0.16156723143475135,0.22980127974044715,0.3777262076423937,0.25419069935111765,0.26606434751261726
352,2016-08-04,0.08493166870150846,0.06919774723327161,0.19512819502973494,0.05819975581899107,0.14907841361112215
353,2016-08-05,0.014261557900996088,0.01396424855061705,0.08600602051434526,-0.0015701650066894319,0.11158391556414454
354,2016-08-06,0.05574675766590829,0.09613253222889805,0.14433490832020848,0.04513990161193098,0.177633241945206
355,2016-08-07,0.01238404452690181,0.13448979591836732,0.07451762523191097,0.04390538033395177,0.0903617810760668
356,2016-08-08,0.038272400773551846,0.1178009024772078,0.031559075421309576,0.030030389538631574,0.07565153329035826
357,2016-08-09,0.09194642857142857,0.04365178571428581,0.002562500000000055,-0.005624999999999897,0.046910714285714396
358,2016-08-10,0.012993949509701607,-0.01770081368662629,-0.07087836428124344,-0.0799666179845608,-0.024035051116211164
359,2016-08-11,0.0047361996939950385,-0.004340800082518293,-0.07618319035912602,-0.05178875345974668,-0.0075641664804278015
360,2016-08-12,0.01162860654399196,-0.03724935754742107,-0.07638954542719872,-0.024297169770779812,-0.019131765090115247
361,2016-08-13,0.006211018259525039,-0.024592157612189167,-0.06616688962629645,-0.018919717159783758,0.01307354193088839
362,2016-08-14,0.00924399275616948,0.0030723211791947513,0.01389301835283937,0.004315665234118107,0.09989999189123447
363,2016-08-15,0.02078162925791585,-0.022963427605203524,0.0168180289270098,-0.007727202479977371,0.05844492322797074
364,2016-08-16,0.011851528701784986,-0.023312247791471338,0.01219689533573271,-0.0009724797324317384,0.08051586868797028
365,2016-08-17,-0.00010233890925322486,0.00013955305807268452,0.02564985207375849,0.0455873323037419,0.10754889008801152
366,2016-08-18,0.00013960241232969034,0.04732521777976321,0.026664060754969864,0.08615330206239305,0.11152371379644105
367,2016-08-19,0.0020693705198594112,0.042617846922510486,0.05821269773208171,0.11524156638298269,0.1148127778968857
368,2016-08-20,0.04690625261649804,0.036086742145854084,0.05069261612600126,0.12687573843391534,0.16830246253174674
369,2016-08-21,0.017391462538316728,0.002765169775966691,0.013925904365147967,0.06914743630558758,0.15394900808630246
370,2016-08-22,0.005598194130925613,-0.0039458239277651835,-0.014437923250564208,0.0546726862302484,0.12288939051918743
371,2016-08-23,0.011589282437144478,0.04169572398605246,0.008634611855386397,0.07592218755735004,0.21250688199669673
372,2016-08-24,0.001980108088469114,0.025841318860983818,0.020809301058177097,0.062218992688133024,0.31105863118216104
373,2016-08-25,0.030462566262435504,0.011818313847941355,0.05933664948079303,0.04801757316099048,0.24037833127586952
374,2016-08-26,0.007376486223720789,-0.02641977290769125,0.06715545922417564,0.017946179301240716,0.17809709846315777
375,2016-08-27,0.0006732797701871973,-0.013232191750078488,0.08738273710669238,0.046932088513847135,0.1959513443152745
376,2016-08-28,-0.00044871794871787895,0.029175824175824174,0.07638278388278383,0.11793956043956048,0.1769688644688644
377,2016-08-29,0.018749189048916665,0.08162338504884252,0.08255018628704895,0.07907468164377478,0.2205601586683721
378,2016-08-30,0.025531992553929246,0.09174362156440485,0.06995291455268829,0.08485418111472058,0.17384202649925165
379,2016-08-31,0.043508972719713254,0.0830658357102621,0.045654914654101,0.06444084800472115,0.17198830461645764
380,2016-09-01,0.02710220200025751,0.00906554491994669,-0.008816585826501305,0.025290809975533252,0.13978623857148983
381,2016-09-02,0.019398438025987952,-0.016991516865279756,-0.0395458829866021,0.006497003972261453,0.10045108732242644
382,2016-09-03,0.035859066553863374,0.03332980823463053,0.027768965031020804,0.1067223632261702,0.1635645798082346
383,2016-09-04,0.018006083371826482,0.019226243910091534,0.06397127393475627,0.10567461804617438,0.14871142331726778
384,2016-09-05,0.011333448335345962,-0.004157322753148143,0.004226323960669421,0.07262377091599108,0.13877867862687598
385,2016-09-06,0.01932396625061016,-0.0052559096297329164,0.03625095878948475,0.15175894289101188,0.17238163307998053
386,2016-09-07,0.002674772036474101,0.012792010421189713,0.0338341293964394,0.25350412505427705,0.15357359965262699
387,2016-09-08,0.01422807578827627,0.08491521808680821,0.06138246063062099,0.21440759304681664,0.1576463687746615
388,2016-09-09,0.02418568706144775,0.0224907569224284,0.05029463681950305,0.15992939254757654,0.12863026811511463
