,date,one,three,seven,fourteen,twenty_eight,three_months,six_months,nine_months,twelve_months
301,2018-07-12,0.0063301321407701824,0.02719048152045198,0.20441859673128954,0.28225216149487475,0.06079093079945611,0.010367834940781048,-0.3476231787792953,-0.1827443040238905,0.9053051026538127
302,2018-07-13,0.00888501525512502,0.08128192613944125,0.18321391237793883,0.31921014705865586,-0.002657423803620814,0.01547639444150431,-0.4074181050110783,-0.1784383578053709,0.8392778640648272
303,2018-07-14,0.018034713983534716,0.17268371672869132,0.18628872108296682,0.3197051468551384,0.005280937149115249,0.01378913180046445,-0.40826615457533993,-0.1773013720688133,0.6398930049650022
304,2018-07-15,0.057111277614947935,0.1598080382722446,0.16566005192428201,0.2968650712156391,0.0008776882423984657,-0.0018720299372360966,-0.4210800628421339,-0.1809705828177502,0.7133017663966258
305,2018-07-16,0.09712481120994751,0.11677117368375729,0.15739816180784055,0.22629059837299978,-0.05686946271196569,-0.014573611591206027,-0.4666263996337001,-0.23338631365823198,0.41766246551252456
306,2018-08-06,0.002087695286403404,-0.024614797064320577,-0.06474200600652531,-0.06515953917968914,0.08116892328617831,-0.03917395984263419,-0.48633265386047086,-0.1460427339207717,0.7081912726438687
307,2018-08-07,0.01390618117632801,-0.004276339040404296,0.0020127632738856935,0.04446933175267292,0.1867380036087685,0.032412748502492955,-0.44356706724940925,-0.05952842094319563,0.9267904234180526
308,2018-08-08,0.04932516178051558,0.003358502288309601,0.008559872554667827,0.021027745458679106,0.07548272472740082,0.030254166774927198,-0.4459651966326212,-0.04408783846312656,0.9198262146397125
309,2018-08-09,0.011267160452275868,0.0380560183031068,0.037533588153569324,0.06943667015008986,0.0683398489017415,0.06823507313345326,-0.44240146107111067,0.012266362800977674,0.9407216101575383
310,2018-08-10,0.027661892810515513,0.030527226819928466,0.08136617012125233,0.09878884282362206,0.05429113820060781,0.06051552970555282,-0.4452592865198642,0.04789366246795939,0.8569005198297607
311,2018-08-11,0.018486813033351278,-0.001530161868402545,0.030328408524400007,0.0824738679157064,-0.002272319834884747,0.02703762786027919,-0.41641835187887927,0.15644988258792927,0.8580716991622481
312,2018-08-12,0.012561397899917583,0.014980499946351672,0.04751218619929941,0.08038273192407866,0.010589238806824188,0.030757614150966426,-0.41236843699854225,0.129084444672235,0.8368352073796982
313,2018-08-13,0.04460549554502439,0.06501111607570276,0.05576148698086329,0.15788482670908938,0.0632276631133458,0.07710296988430528,-0.3840490299613788,0.3100302210787167,0.8313997875432039
314,2018-08-14,0.013546712034873277,0.06101309892537618,0.04237128511224595,0.1386998274900413,0.015041790518480041,0.02474990114613862,-0.4183561742963229,0.28704801494567556,0.6168812749761899
315,2018-08-15,0.012096420187295889,0.024379263728905025,0.01859064277147921,0.12339587354688669,0.014903339978361647,0.015624308507149924,-0.4243891980432211,0.30047218662996455,0.6445005606860901
316,2018-08-16,0.04193092100403128,0.027219690337778307,0.03198390041729908,0.10194194224413715,0.026290724467100943,-0.08697240378179324,-0.4331410135081719,0.2513273920897743,0.6333788816088732
317,2018-08-17,0.011102192464442995,-0.009697587815869673,0.05637115876917194,0.10494521263203221,0.02443563626765159,-0.10898182729780832,-0.4364555554984938,0.16511660400357725,0.6116836433257333
318,2018-08-18,0.02351207562008746,0.01992973979737698,0.06079212490886564,0.13140892096524978,0.028381356637414448,-0.11328118304966774,-0.43411066862089853,0.1532365724208154,0.6256596140346062
319,2018-08-19,0.0010902697858841523,0.016340797285388693,0.0686203389436011,0.15943716159904509,0.03740686651273342,-0.1028226211493021,-0.42680940024414876,0.30196764438135376,0.7354493266521773
320,2018-08-20,0.03171652264202729,0.040142130600111264,0.09711209566179636,0.15693113516305968,-0.001044117400209243,-0.10040956614805048,-0.4223570226995735,0.27419711910048833,0.7110307751763589
321,2018-08-21,0.009514753570966771,0.06070654847690657,0.12032053691756481,0.1652380001305512,0.006153740219419141,-0.22912119739556416,-0.38938086078048156,0.26046426026388647,0.6056428460754533
322,2018-08-22,0.024177222762102688,0.05658111178374886,0.10289239501576743,0.053333496088550224,0.003105819533952524,-0.2942819738431216,-0.3896352941520349,0.2117324069815688,0.585451782126746
323,2018-08-23,0.031139129014170094,0.03185521749514197,0.07323689053745039,0.004070383287369278,-0.0012173440881836203,-0.29166429209497535,-0.3973014355882174,0.21861553910898118,0.5976544867777371
324,2018-08-24,0.008803385094752916,0.03142372475436155,0.04932610427577977,-0.037429421450771466,0.00818798553432761,-0.34966038906554975,-0.41677523261999155,0.20072557531265395,0.5173898527003588
325,2018-08-25,0.017289240129683508,0.07371742494514731,0.09031636018336721,-0.05776807030536086,0.017121955842732003,-0.33741166537745515,-0.39820607063896984,0.22853126352457873,0.5393363291970283
326,2018-08-26,0.03310915111726877,0.05474122746969306,0.09098966571189034,-0.05942400242263069,0.005674153359729478,-0.4174287686400845,-0.3818982623628763,0.31183610907338016,0.5560406654053843
327,2018-08-27,0.030455889415290805,0.015455002417967685,0.05776626758184509,-0.07892687182998334,-0.04105942068933422,-0.4186548537444245,-0.44571725235196274,0.2860967523717367,0.4854356539378467
328,2018-09-07,0.00790357075210199,0.026634546282617293,0.054562351269552174,0.0928470149081037,0.07527466916855213,-0.42819297366703185,-0.3691888131082841,0.30760606325719814,0.6984901898349422
329,2018-09-08,0.014223731913942087,0.020133363807782204,0.056280851644186385,0.08408993264415937,0.06548663368840313,-0.4456363667973572,-0.37400453768013825,0.28979601442706177,0.6824329119563144
330,2018-09-09,0.008586663873083364,0.013080340204100524,0.03783579908639152,0.06921094728127523,0.05219004153953043,-0.44899994657881237,-0.3733369540606192,0.23545139726786546,0.6440226623290843
331,2018-09-10,0.012616559815323506,0.042589447815244354,0.006860873012425651,0.05714034672325612,0.06793014482762207,-0.4250516103653459,-0.3741971427141008,0.28593613334041246,0.6243729779208321
332,2018-09-11,0.01823848347366806,0.041298467068086445,0.018535529179739576,0.03240818317438814,0.06457789411866882,-0.44535078578496096,-0.37812996910278346,0.27662310514031324,0.6278685602883736
333,2018-09-12,0.022227582672461672,0.028020442843086434,0.006750260087511926,0.018264431720361823,0.03778429157860389,-0.465595341160865,-0.3858882561585411,0.2859130075397128,0.6371225409765993
334,2018-09-13,0.009322144988682205,0.01108772836364281,0.008127320935504993,0.03718624884493512,-0.030380508272677086,-0.4604099081873234,-0.39500249815708466,0.2872920575564071,0.6061526625530381
335,2018-09-14,0.006646785123174857,-0.03332809966278894,0.03773912264619097,0.022686293594710787,-0.030915205639629198,-0.4892505961208928,-0.3996875037710984,0.34140848556994685,0.594171307724205
336,2018-09-15,0.012322089804396277,-0.011536516020538302,0.04260933593486274,0.02517893624828433,-0.017148896109638385,-0.49637279906302473,-0.3876613420980688,0.37754657571196565,0.6034517980278761
337,2018-09-16,0.005403648977869634,0.025317743352630342,0.07487071760761753,0.06124156946062594,0.013346035984236771,-0.4804818456850019,-0.3554759542297656,0.44614842210406086,0.6458923089961814
338,2018-09-17,0.01640139979745776,0.03788654824332475,0.05318701757575223,0.054393958206088625,0.05001080733070521,-0.47882547223947985,-0.3593027747624074,0.4931275116525282,0.6320122771763724
339,2018-09-18,0.0357940715173735,0.09034641619093205,0.04316642823078103,0.0583832474235342,0.061132011969987736,-0.43035264853133265,-0.3498929286307895,0.47761577733318794,0.6445640914377565
340,2018-09-19,0.019841382728615325,0.05343800209944244,0.016674427332721918,0.021275222558889428,0.02420029599132911,-0.42313039589032414,-0.36601147925886385,0.46229164569570697,0.6081096131491096
341,2018-09-20,0.03753205935663082,0.03325663870888423,0.02882466064153932,0.013004082544447735,-0.002000460120095412,-0.42755833277145283,-0.37177056424951377,0.4769724857215647,0.5672994647219042
342,2018-09-21,0.013704342836854394,-0.00415769863441613,0.0034384239731211855,0.0018357525156025736,-0.024185892683177928,-0.3796263424455567,-0.39212541762553055,0.545763218860291,0.511724718995672
343,2018-09-22,0.004871564527406032,-0.03463182122922859,-0.01222787059677237,-0.012672126818831234,-0.03154726935466966,-0.420462595637264,-0.3979310573479712,0.6051753942941198,0.5036090216263459
344,2018-09-25,0.01101134933698297,0.03696126136952837,0.021378574575542368,0.03806224061227077,0.0032837016920929203,-0.3670662837509296,-0.38019745270884336,0.8421693841710342,0.31805694773955046
345,2018-09-26,0.03460608024563841,0.02138170918913209,0.0070332856981950515,0.02171424535225982,-0.0036607006527530728,-0.41117116345382054,-0.3831972248981237,1.0353358386028633,0.2506682696091727
346,2018-09-27,0.010088960084589704,0.0077900811612425,0.000725691294794319,-0.04985517671433489,-0.02311904916288246,-0.41621667358188613,-0.3818749435018423,0.7187686633130308,0.24521495166264015
347,2018-10-03,0.011965063928783803,0.014176093803781546,0.014962769369476093,0.0032440445782734857,-0.033260590635122066,-0.4072874601070038,-0.23520018363945108,0.8390739056086434,0.26605723545125376
348,2018-10-04,0.012063220167734562,0.008056947633358931,-0.046475129347660425,-0.010589731092563545,-0.03811231207284433,-0.3991344871749289,-0.2478224209450293,0.7124938640402919,0.2445780560718121
349,2018-10-11,0.011679081107665008,0.017132194999237217,0.0420726474748483,0.03253657098416075,0.04958647468974237,-0.3515557873684887,-0.1876708229697185,0.830974632849985,0.33064397303711063
350,2018-10-12,0.005680627634250222,0.044868170037307864,0.026951064527971164,0.020948179024835225,0.029121568924781297,-0.4160559009584695,-0.1904138870672184,0.8732191320725216,0.32181478361786414
351,2018-10-13,0.0020001747104889766,0.03863868148224162,0.024316402339923812,0.016491994396061926,0.013196134937628218,-0.41537241688880566,-0.18718134141687667,0.8051391190713636,0.3131321271359709
352,2018-10-14,0.043035491500963724,0.035398346207324474,0.028461814874760842,,0.016206317372273894,-0.417498260414159,-0.17590321276059107,0.623923451979129,0.32555705743388974
353,2018-10-15,0.004618429484245742,-0.00705534835904113,-0.009234300276950526,-0.018378091035073613,-0.017610561945398014,-0.45518894177869795,-0.21694734532050358,0.6636121451877395,0.2525159464499844
354,2018-10-16,0.00457321354876283,-0.005370208450770486,-0.010430450816096802,-0.03638177210152593,-0.018407389973853053,-0.42932764433067844,-0.18745476035893893,0.45586755066068674,0.23296055720018505
355,2018-10-17,0.0028761524342200097,0.0006749741429853218,-0.004386989369490176,-0.027539293131679785,-0.015503755969219253,-0.4371930776420142,-0.18420063380546794,0.49767151307936786,0.24941601514894804
356,2018-10-18,0.0009393650435750832,0.0041731497713497516,-0.004563821604931574,-0.02331632865979546,-0.1037577266381342,-0.4335052857386224,-0.17704080596047306,0.6482475736644515,0.23285869765451395
357,2018-10-19,0.004158011702308829,0.004158445553341408,-0.0031907313674141083,-0.010955591258613505,-0.12190342376313759,-0.42811903120838346,-0.17396368198874396,0.633220741618762,0.23534874030642375
358,2018-10-20,0.007490279168790721,-0.0008633523445744458,-0.0019465404894830611,-0.0032109924727551915,-0.12354409892041063,-0.4318996013710999,-0.1654399468880844,0.6715393785192064,0.2772219412750825
359,2018-10-21,0.0026945736572101305,-0.002378037125719064,,-0.00956140373383325,-0.1266364692948974,-0.42121800698481926,-0.17068860535369154,0.6425691021107995,0.27393124183830514
360,2018-10-22,0.0010564984128568005,0.0006435052791647371,-0.0016308864061433887,0.006575683007657189,-0.1192907791131935,-0.4420222444890913,-0.1551350856682909,0.612376368493004,0.2524265296971794
361,2018-10-23,0.0030604200988220845,0.0007822155468640727,-0.024720326255218434,-0.0011099970120807645,-0.24039008854741328,-0.446835855770751,-0.1291226936689203,0.5402451364302151,0.1663811710475652
362,2018-10-24,0.0038790055799084403,0.0032045554605980115,-0.017576632796210516,0.006500780889529044,-0.2960553849771091,-0.4361229018886236,-0.14171156846014904,0.5294735616138095,0.16207499405585082
363,2018-10-25,0.005166762860735856,,-0.013424496748474854,0.022121690034803104,-0.27885901667371765,-0.43735263388864004,-0.1782748123745444,0.5507751082488369,0.3550129059529289
364,2018-10-26,0.0037082046756461732,0.0021001021197064743,-0.0037889072791313237,0.012070183355050574,-0.320230338935139,-0.4365687995782734,-0.17532028797268065,0.5394208356752668,0.44458492061264815
366,2018-10-29,0.0019612174895383364,0.00914489127239933,0.03461810336516971,0.02698527655551517,-0.36015732830797725,-0.427444674419472,-0.1576561348649156,0.5265796555969128,0.4789435589402838
367,2018-10-30,0.004568185175207227,0.018155544777840253,0.024208778136922595,0.018653011750174822,-0.39239567850746165,-0.446856872577223,-0.151687343146295,0.5328192851857801,0.5042156433210165
368,2018-10-31,0.009820512833815308,0.027214737487718767,0.031897182289207765,0.019677873466328023,-0.3848081969099315,-0.44902517850653967,-0.13588710616516336,0.6163963543115807,0.46749289924923626
369,2018-11-01,0.012009482149194721,0.014915595723967232,0.037159003593128716,-0.08136166923364599,-0.3238129900168866,-0.4488253106067298,-0.12858259557341953,0.6477763473688849,0.4535149344565039
370,2018-11-02,0.006249173411183937,0.014179974052922135,0.015919407794253004,-0.11217679562610472,-0.32418856195379814,-0.45907887882537946,-0.10009253312122417,0.6515452311898187,0.4492181316903229
371,2018-11-03,0.004208235430565261,0.007285998452266232,0.005597296280326179,-0.114046760931004,-0.36538711590764056,-0.4542145249405232,-0.08508217866076064,0.7002482187584885,0.4606417131133607
372,2018-11-04,0.013594917916357637,0.010252921900701532,0.004352751110484975,-0.11618323553479032,-0.3399216357421026,-0.4510582115442044,-0.09411300644293369,0.7153408693305909,0.4439487907996771
373,2018-11-05,0.0006489197021316423,0.019455159033166265,0.0013975918999998588,-0.11730938814079775,-0.3516692930650896,-0.4606637733714183,-0.1033689545371167,0.8370240698998049,0.4657045573849101
374,2018-11-06,0.008872941058792747,0.01394642763972162,-0.0014544162949088318,-0.236510495104971,-0.3879515368929054,-0.4588849878747828,-0.08541845755048093,0.799544195564025,0.45835063595958625
375,2018-11-07,0.014692131505100561,-0.005695979965399286,-0.011035225483361187,-0.30003128621581093,-0.3835312087116301,-0.46179599956699696,-0.0714017489970626,0.8587843868409355,0.44905212125818034
376,2018-11-11,0.007299811893570239,-0.0005366611638125347,-0.11514436789964316,-0.38938183714903146,-0.45679192577908356,-0.4267487360162937,0.10145391399116215,0.8179475706444396,0.41996440540125357
377,2018-11-12,0.002637026841690192,-0.09031386180881563,-0.11073185461723192,-0.3714501114957347,-0.4361110121588601,-0.42307455864174504,0.22702909850292408,0.7946597363111929,0.3749250118988518
378,2018-11-13,0.0037034692533353024,-0.10787722521667577,-0.2313202257144607,-0.4003403068879427,-0.45365633046376114,-0.429376681799748,0.2626620906408531,0.7199794012795844,0.3896511913529267
379,2018-11-14,0.03958940115928352,0.013291100155749153,-0.19033203105171315,-0.30982901511887356,-0.38909879336274805,-0.351656739159613,0.46479596151708374,0.8078993616193938,0.5795496065519123
380,2018-11-15,0.051662228361669324,0.047520729065847034,-0.1434985198001949,-0.2085344319075094,-0.3535892709502621,-0.33242372018485716,0.47365836151231017,0.9158346059466331,0.610596817293403
381,2018-11-16,0.01423882989034644,0.017206219664240616,-0.21779917140263647,-0.22530026889765203,-0.4031856443330764,-0.3563111741278274,0.33081347203881667,0.8615336031532906,0.5258334915062985
382,2018-11-17,0.0089029798801284,-0.12726200738807705,-0.2173026557614563,-0.27695219159696066,-0.4196223591897061,-0.3558092106350637,0.3128085947508187,0.8321300230823612,0.5224260182113379
383,2018-11-18,0.0069580710116842115,-0.19773962160178937,-0.3074990272277671,-0.25052637881092477,-0.42220585239103664,-0.3588733443596121,0.4562802703843367,0.8407139587451339,0.5152915018448919
384,2018-11-19,0.0026893494045450474,-0.05224209321635778,-0.17789509296684053,-0.14570413060704354,-0.32893811698055103,-0.25314740959054727,0.6474491277291584,1.2421545589808796,0.6885269014803352
385,2018-11-20,0.0534120692830147,0.01672522319295067,-0.11079905255865712,-0.08625870459059065,-0.17653244835289392,-0.09713083428191037,0.8637383632234942,1.5148224318089165,0.9040613980271573
386,2018-11-21,0.05716259450505529,0.0030457718756653073,-0.11891402173020697,-0.089665467575737,-0.15682315778120048,-0.10602216111322478,0.7747781090938136,1.3295584876607485,0.8599774767568934
387,2018-11-22,-0.007283705395553429,-0.11218007724496239,-0.027931236112402866,-0.13812836157698105,-0.15090521377244284,-0.10493597689413404,0.8097586280444188,1.3106899229678426,0.7436422532757836
388,2018-11-23,0.03536048552423719,-0.05345242568803744,0.01990524939750673,-0.16471223190496287,-0.027335935067344615,-0.07649246076027821,0.9012894914263513,1.4612535214109084,0.7248433677391067
389,2018-11-24,0.016830603000999454,-0.00563646052436511,0.056012159799105954,-0.10266536693754824,0.012343216391803392,0.0382448417702216,1.119523287086259,1.6528081382240065,0.9125820216847886
390,2018-11-25,0.11079251057591694,0.06728307013508289,0.16969030285373793,-0.03853955055853277,0.11028413228276594,0.14668955214729243,1.4336912013134149,1.822746097952734,0.927553853279668
391,2018-11-26,0.03683866903558857,0.16087832986732092,0.13238390073951198,-0.022388098786779966,0.08427694450010072,0.038986562129055484,1.4107501974074577,1.8319560622714652,0.9442986350189688
392,2018-11-27,0.04300623885501832,0.16965453461255356,0.061358568281653134,-0.058977838407546,0.10126980147289022,0.05073101849395728,1.3697427782517446,1.7737034175790038,0.9461588719836855
393,2018-11-28,0.10873410426095513,0.0516606290611865,0.033196027261614094,-0.1148552749686047,-0.009371622763291764,0.0016700544472692694,1.258823042152126,1.541934510435238,0.9578165619636059
394,2018-11-29,0.0365951285866504,0.013047315247788016,-0.09131895431249096,-0.16296735243462698,-0.07585174295387774,-0.0753916875858387,1.0071721911651408,1.288001203683656,0.7904857073352404
395,2018-11-30,0.0171860581686263,0.046066205553466695,-0.11167521254443491,-0.16439439993259952,-0.08195957277770344,-0.031026346417801873,1.1670810610615254,1.4163213219370818,0.9515075721044189
396,2018-12-01,0.05746930216069426,-0.018135125082289254,-0.1377412181034382,-0.18549121254634954,-0.01710772206033862,-0.03647963548570921,1.1617890522161467,1.4153063173784857,0.898547724972909
397,2018-12-02,0.007779534842349792,-0.037249231602559295,-0.1605729698229828,-0.21270190221289148,-0.07717782948946622,-0.06635485057635129,1.1295833956423333,1.3598112559857143,0.7980202407964037
398,2018-12-03,0.00958584411986863,-0.024693684088678943,-0.07364977671266608,-0.15713759781448572,-0.0011480067483038406,0.0029875199454870685,1.1562966290924481,1.6700580142575194,0.8891463875249631
399,2018-12-04,0.030539710392701525,-0.08392928248221486,-0.10009855542597446,-0.08529623695880743,-0.02613462640837246,-0.02081563263521387,1.0189236200620833,1.7511566421031377,0.8964019541222487
400,2018-12-05,-0.0012235730343889445,-0.09206156356624291,-0.10068971359259259,-0.027710365725912307,0.019859678784267847,0.02121070084262233,1.0816684926788844,1.7983020717231841,0.9060571850752898
401,2018-12-06,-0.001562629110406414,-0.020677721900294557,-0.015586031936144667,0.05283526544620349,0.11470613449833421,0.09726785605110451,1.220862330821421,1.9945417681034443,1.0927868887542607
402,2018-12-07,0.045867564897895986,0.09275486912548035,0.011095381599407114,0.25166847750801846,0.1731321990044473,0.18580278051185511,1.458045985621865,2.1463264300020657,1.2961698678714657
403,2018-12-08,0.03882884760060111,0.04041149777840567,-0.026554880453397968,0.16259023641597664,0.16482057461811683,0.16366983605608712,1.3976159684800202,2.1459567680290568,1.252124615989971
404,2018-12-09,0.04217391008007466,-0.012021940256435201,-0.056936208834595436,0.1611478632491971,0.12512889050844034,0.1435818721627338,1.2545446568271388,2.0271724631544137,1.184471982691021
405,2018-12-10,0.010870923257510644,0.014580932250654748,-0.04814364761413632,0.16028234734270888,0.19169648320456611,0.13867194733262841,1.3398093889289615,2.011554463559845,1.1452293438664851
406,2018-12-11,0.009813460656586467,-0.014393796338722042,0.046225574422938426,0.2045745800177613,0.20102996635049283,0.15404047520154995,1.369103931224674,2.009476430321111,1.1484368773935825
407,2018-12-12,0.02800371919691392,-0.04168116584897885,0.08640343372317183,0.12460889389653716,0.1924137885581646,0.1547346606876858,1.4179448371184307,2.006108336516861,1.1310565167571398
408,2018-12-13,0.003912977013503059,-0.018189741591408716,0.1253979051758362,0.16177679441720552,0.2208992514924438,0.17981268504606218,1.5103632564394194,2.150973479073749,1.1790838207227037
409,2018-12-14,0.01264806934778016,0.019126085510448244,0.2829596907441498,0.1386133925845875,0.14748833719065899,0.21810671868363468,1.7218801857973467,2.233449309853046,1.2684864905914175
410,2018-12-15,0.01698865183141278,0.10384097957666251,0.21350766703083374,0.22613269816974266,0.1574031392185716,0.23540633765705887,1.7792296764070994,2.2457250653070187,1.2180615517209978
411,2018-12-16,0.0071164150118793856,0.13446578361187986,0.2332341263115342,0.17402648655931888,0.13315260719689676,0.24261752257988087,1.7881184283981946,2.186082567374121,1.198760673986723
412,2018-12-17,0.08087658316025668,0.1414693086185094,0.2205584214527496,0.18661752554942515,0.09190339195620571,0.23093738192323096,1.8686661931297386,2.1549057484126206,1.1185412397175554
413,2018-12-18,0.062076900699095036,0.18694154137099045,0.17182405056019906,0.08360875143449659,0.07119477506799922,0.16153647592477172,1.6400337703751957,1.9524630843934587,0.9148558260945987
414,2018-12-19,0.016449362139441502,0.05811684542078524,0.03970448982533642,0.05352367926672802,-0.005517885139577102,0.10383274592968464,1.5459852186777894,1.7787043295494906,0.9883085478164605
415,2018-12-20,0.10891057739283869,0.07864191349669152,0.036635236949160495,0.06318622152046692,-0.012815421242463857,0.10203760826014269,1.5908993323214737,1.7660571671929357,0.9316193521182933
416,2018-12-21,0.01192311122582559,0.03942693517882952,-0.0473133834075244,0.006107596562130154,-0.03695172403763908,0.0518345297764385,1.6747081973794908,1.6614626839007518,0.8801500208845877
417,2018-12-22,0.04077618067025651,0.056354424895275354,0.019136262861935344,0.010577598551119305,-0.04791573625479284,0.047857096387196776,1.793690736559607,1.607329656877613,0.8613165809578208
418,2018-12-23,0.004664424716582782,-0.038939200743470626,-0.03921332314492988,-0.022066416920348397,-0.05655179427385993,0.019595315276359385,1.7550598655896532,1.537628386057251,0.8939289926153943
419,2018-12-24,0.01959077798176443,-0.0345667269954783,-0.027807678278051497,0.027074561578741795,-0.09915572850487347,0.012288551386706969,1.7711430689309429,1.4459779037682787,0.8437066720258053
420,2018-12-28,0.07465094307437446,0.06211395032794182,0.057473244108023444,0.009129765316189423,-0.009914534413826278,0.11643911567610137,2.4340264674455208,1.2497477631886063,0.992446156343732
421,2019-01-01,0.035477853078697795,0.034015514475734504,0.08598203676132163,-0.0043457985411093185,-0.07004009809704524,0.3137272836196445,1.9134908216083666,1.2307712973348188,0.9342991438337582
422,2019-01-12,0.003168466405098838,0.012953137031940908,-0.0012678127587622393,-0.017974290168309877,-0.006237533833696142,0.4030316199766536,2.115906894815604,1.2724002968123882,1.1963005240554052
423,2019-01-13,0.0027588511838949276,0.025623013430521438,0.052610988203222006,0.014015372875722977,0.029012245108309756,0.46375472630825126,1.884401037358624,1.3377370785220668,1.3054959927957994
424,2019-01-14,0.04280106643713298,0.028641844598673652,0.007904190175625273,0.006204336922158454,0.03210020377083927,0.4386005608602079,2.056337719844016,1.350104556825276,1.2820380953168455
425,2019-01-15,0.0049556152062578095,0.017616349438776147,-0.019596299603169186,-0.04386852738459771,-0.0005855971868740988,0.4575472313959762,1.6115416277401475,1.2588790515716823,1.4369428239516482
426,2019-01-16,0.006404401204084604,0.005934028526456773,-0.006670872683053857,-0.05328740090761478,-0.0070091474549885,0.45183980543482666,1.6653356306186915,1.2043073831199622,1.4277048531267935
427,2019-01-17,0.015971019903544933,0.029732138301597027,-0.008743806374553211,-0.043034783761089934,-0.009755176827317224,0.46455041391080365,1.9332458811096385,1.2273669093405706,1.4072647084811332
428,2019-01-18,0.005383191827364147,-0.014424925366302384,-0.008497647132612671,-0.051716554009605085,-0.0155983512549318,0.4641567693722624,1.8948983871284362,1.1890318952686065,1.4538218834367007
429,2019-01-19,0.02228355464633435,-0.02826176131821991,-0.01635185570155082,-0.04921545335857974,-0.01504469720701802,0.46959770343851204,1.9434555640652558,1.178774880376779,1.4447306612569875
430,2019-01-20,0.005575336932951984,0.012931770038107901,0.00980745022076838,-0.017560013268454404,0.010561427115475888,0.5019813923762106,1.974887651356477,1.3062044114353166,1.445166516409814
431,2019-01-21,0.005834539390521187,0.018615482052126955,0.01337046600412625,-0.021033002412821425,0.02880161124743326,0.5369923227250503,1.9332619424459307,1.329054245519447,1.4491475147387498
432,2019-01-22,0.03732604056869427,0.0359856465106751,-0.004852150136832839,-0.0068884125534960745,0.1099306567321171,0.6064894908137882,1.8412585871327172,1.3114530352064437,1.5121210416394308
433,2019-01-23,0.005132189131735804,0.0046850444338321145,-0.03837713027148875,-0.03149442610610973,0.08941169681568671,0.5357785579046815,1.7367637899935167,1.0927913517047565,1.4277724928165285
434,2019-01-24,0.009294219703540326,0.007482951595621514,-0.028074557650700473,-0.045350782639179604,0.09791222662766341,0.47032391639704074,1.7748227326466828,1.0827110823917723,1.356574296144355
435,2019-01-25,0.007866176046932568,0.0031227606964321568,-0.033202301078642894,-0.05019613216363725,0.0937242077375309,0.47957030314183174,1.7618981275817456,1.4283051224681087,1.365416989096813
436,2019-01-26,0.003043520101341939,-0.034763519428709526,-0.03160201569111466,0.01384431694558799,0.10706125416680475,0.4722835620328508,1.6485835633361507,1.5763332661261145,1.3296937007451493
437,2019-01-27,0.007448291587781459,-0.031172636351707646,-0.0140673520778069,0.028385137911892448,0.16222822719290084,0.4928553612375299,1.691823644010045,,1.424919599138954
438,2019-01-28,0.009594399043112293,0.012111190707616199,0.007571250186968074,0.06982227804799208,0.11129410471511511,0.5344329545604464,1.780852604575911,1.7824767352886153,1.5958588002281793
439,2019-01-29,0.013203555384376404,0.015440770856605716,0.017781347583627757,0.06603640794966636,0.139672684835386,0.5640926428652014,1.826164795999772,1.721492958452954,1.759391345587924
440,2019-01-30,0.014539952605369255,0.01533184890507142,0.012599850464079208,0.05455105064458751,0.12445996000766055,0.5768095819941578,1.9495558716498942,1.7520761080592377,1.7188311199925825
441,2019-01-31,0.003895063869417566,0.01936866304636057,-0.0071813344324536035,0.04593691697678338,0.11873840490689166,0.5980708408801548,2.0218163186159823,1.6679315495907365,1.7680807419012075
442,2019-02-01,0.017421576007975503,0.01206784844084498,-0.008050257293140482,0.048154990797037556,0.12693644566688106,0.679791035287941,2.0828179294337597,1.6809722610281377,1.7392481135893827
443,2019-02-02,0.015257053103015408,0.002150497173816707,0.05477553914808252,0.04370331697068006,0.11234203535361613,0.6888954625172424,2.1385786076512607,1.6787542617222762,1.723266314683284
444,2019-02-03,0.005950562478169549,0.008550856037744163,0.0629427064439129,0.048233413945349364,0.12028867962449018,0.6817020126335955,2.18438415919722,1.7063856261477888,1.718766229532318
445,2019-02-04,0.005483092835792486,-0.00789760894955404,0.06765032604986863,0.056712271654867405,0.12985647302048128,0.6716576734965397,2.424904143554969,1.6794357020563582,1.707974313971642
446,2019-02-05,0.012336283077756527,-0.010345328775249026,0.05755458796932764,0.12845187291740662,0.1017643519253169,0.70654637124699,2.3578259283620704,1.744040291727522,1.6830570695422726
447,2019-02-06,0.00440663699192644,0.07140816881581227,0.06291162848631163,0.14804078765510204,0.13728401849746,0.7609553664550434,2.5249219321220093,1.7434700440377064,1.8319508242679403
448,2019-02-07,0.005216833591778279,0.08370962474709764,0.06605251770782468,0.16376915540886633,0.1505914670550375,0.8370298799763505,2.5630814235360764,1.768458144884951,1.8989733497307688
449,2019-02-08,0.07694778105416195,0.08648017715894744,0.05974607020555053,0.15488799820591292,0.15235275236308438,0.8944936344477307,2.513911999095422,1.731498624399981,1.9272633205887784
450,2019-02-09,0.009254829611533628,0.00038408368566291996,-0.005297198556630747,0.09768241605915984,0.07129186668450091,0.9920558819434562,2.1336194609021346,1.4315184769934874,1.7358271246812846
451,2019-02-10,0.01611392428378044,-0.000788447402125304,-0.0027870865156098515,0.14281354224934112,0.08979143601832018,0.942947475389143,2.2068310783648286,1.4428269111427592,1.8071369339995544
452,2019-02-11,0.002661852118410562,-0.00492864497739637,0.006048506466480248,0.05586545159144326,0.0813687350830826,1.1618540848879315,2.161940076777246,1.5056533747986023,1.7335162817479224
